-0.0316213	0.00293174	0.0395386	0.000519466	-0.0291755	0.0249275	-0.0134875	0.0347566	-0.0157046	-0.0369268	0.0158233	-0.00819734	0.0421773	-0.0398953	0.0194266	-0.0502757	0.00537452	-0.0120941	-0.0529248	0.0292432	0.00842046	0.0355683	0.0285052	0.0152545	0.00592215	-0.00294199	-0.0319313	-0.0136733	0.03411	
-0.0316212	-0.0289734	0.0287598	-0.0289439	-0.00530273	0.0135876	0.024196	0.0292508	0.0270754	0.0451511	-0.00129412	0.0530702	-0.0295062	0.00126967	0.0372504	-0.0241998	0.0282533	0.0469109	0.0264968	0.0174954	0.00212748	-0.0328203	0.0111004	-0.0298544	-0.00594906	0.00384059	0.0274049	0.0172367	-0.0165085	
-0.0316212	-0.0401695	-0.00255858	-0.00610388	0.0255991	-0.0255808	0.00826522	-0.0174594	0.0314772	-0.0435044	-0.0242933	-0.0448761	-0.0295068	-0.00794018	0.0449166	-0.00521956	0.00636428	-0.0546881	-0.00824523	-0.00234293	-0.0368897	-0.0194304	-0.0306912	-0.0091002	0.00802639	-0.00119784	-0.025115	-0.0232157	-0.0143942	
-0.0316214	-0.0236494	-0.0338281	0.024121	0.0111338	-0.00831585	-0.0249239	-0.039083	-0.00566094	0.0240685	0.0394794	0.0101596	0.0307264	0.0333769	0.0456146	0.0299539	-0.0180929	0.0357143	-0.0212288	0.0419279	-0.00697376	0.0239774	-0.00579428	0.0305248	-0.000744561	-0.00427208	0.0254962	0.022977	0.0403814	
-0.0316213	0.0107484	-0.0403598	0.0130953	-0.0211835	0.0254115	-0.00475927	-0.00726414	-0.0394527	-0.00493865	-0.0508548	-0.00158354	0.0150363	-0.0525616	0.00563641	0.0408683	-0.000246029	-0.000288155	0.0432586	0.00392529	0.00795564	-0.050956	0.029951	0.00434755	-0.00557766	0.00190588	-0.023722	-0.0253619	-0.034278	
-0.0316216	0.036673	-0.0177696	-0.0208428	-0.0148585	0.00404561	0.0242368	0.0381545	-0.0193403	-0.0177058	0.0471188	0.0277157	-0.0384253	0.0169913	-0.0127867	0.0455641	-0.0229639	-0.0438036	-0.00529008	0.00162947	-0.03085	0.0332015	0.00247606	-0.0308111	0.0103049	0.00506264	0.0206551	0.0244343	0.00648709	
-0.0316215	0.0375389	0.0173778	-0.0163086	0.0176319	-0.0240321	-0.000340127	0.0272284	0.0325132	0.0297922	-0.0279263	-0.0605335	0.00210635	0.00862453	-0.0361574	0.0275611	-0.0274754	0.057347	0.004766	0.00529107	0.0153981	0.00290758	-0.0299238	-0.000140476	-0.00448641	-0.0149511	-0.0149717	-0.0255349	0.0330826	
-0.0316215	0.0107038	0.0389969	0.0147679	0.0192924	0.00100898	-0.0230735	-0.0232354	0.0405562	-0.04122	0.0187104	0.0331495	0.0402805	0.0123085	-0.0429904	0.000558412	-0.00270206	-0.0466105	0.0273105	-0.0212061	0.020736	-0.0232912	0.00243126	0.0299352	-0.00731485	0.0159663	0.0116209	0.02674	-0.0447057	
-0.0316212	-0.0227664	0.0343148	0.0223931	-0.0136245	0.0237576	0.0024664	-0.0434304	-0.0176653	0.0489224	0.000294809	0.00402582	-0.0209112	-0.029289	-0.041241	-0.0257928	-0.00848314	0.00878744	-0.0103741	-0.0111854	-0.00957065	0.0638603	0.029456	-0.00385654	0.0185222	-0.0096388	-0.00894927	-0.0293874	0.022012	
-0.0316212	-0.0414711	0.00387627	-0.0111392	-0.0235182	-0.00590205	0.0265853	0.00794997	-0.0424486	-0.0458939	-0.0199249	-0.00187119	-0.0176467	0.037427	-0.016739	-0.0416891	-0.00138555	0.0350613	-0.00276846	-0.0279993	0.0244246	-0.0360094	-0.00567228	-0.0293418	-0.0229499	-0.00345462	0.00775719	0.0332312	0.0135078	
-0.0316211	-0.0294477	-0.0285371	-0.0245664	0.00749752	-0.024789	-0.00974452	0.0404602	-0.0065483	0.0343657	0.0400335	-0.0236712	0.0285295	-0.0039797	0.015539	-0.0456089	0.0172532	-0.0523088	-0.00875946	-0.0046715	0.0200818	0.0119546	-0.0306037	0.00877204	0.0125875	0.0171636	-0.00783332	-0.034169	-0.0448679	
-0.0316212	0.0013768	-0.0395226	0.0013197	0.0257473	0.0157597	-0.0261195	0.0240016	0.0353572	-0.00984361	-0.0513311	0.041073	0.0112565	-0.00499341	0.0302256	-0.0260008	0.0194712	0.0469998	-0.00387976	-0.00296439	-0.0115645	0.0324402	0.0107045	0.0300574	0.00601541	-0.0217695	0.00768331	0.0336812	0.0368551	
-0.0316209	0.0321868	-0.0238479	0.027423	0.0012349	0.0253065	0.0147288	-0.0280299	0.0259851	-0.0124123	0.0440149	-0.00684448	-0.0393664	-0.0261938	0.0376348	-0.0100964	0.0125445	-0.00671244	-0.0167704	-0.019519	0.000576661	-0.0594275	0.0281539	-0.01343	-0.0208316	0.0129371	-0.00519431	-0.0351754	-0.00216271	
-0.0316212	0.0391443	0.00854677	0.00574491	-0.0267958	-0.0182997	0.0252475	-0.0315084	-0.0159778	0.0269683	-0.037484	-0.0104174	-0.00180186	0.0416932	0.0418005	0.0196123	0.0150307	-0.0283061	-0.0187239	0.0373415	0.00802967	0.0321497	-0.015915	-0.026839	0.0265238	0.00656653	-0.00044818	0.0324361	-0.0281979	
-0.0316212	0.0183452	0.0351907	-0.02592	-0.00913558	-0.0244522	-0.0196133	0.00479884	-0.0347961	-0.0415263	0.0202034	-0.00926736	0.0340454	-0.0315861	0.0216692	0.032782	0.0232967	0.0461381	0.0285837	0.00380962	-0.0197043	-0.00900024	-0.0245465	0.0175606	-0.0119791	-0.0271469	0.00858264	-0.0315302	0.0419306	
-0.0316211	-0.0150436	0.0372304	-0.0131807	0.0245915	0.0228935	-0.0236193	0.0308223	-0.0086642	0.0463766	-0.0042939	0.0309753	-0.0128574	-0.00167142	-0.00906912	0.0471492	-0.011945	-0.0396335	-0.0245041	-0.00722291	-0.0221897	-0.0357299	0.0186607	0.0235711	-0.0127496	0.0287964	-0.0114838	0.0290895	-0.01958	
-0.031621	-0.0383256	0.012788	0.0226191	0.0160621	0.0225548	0.0237107	0.0178881	0.0279808	-0.0440841	-0.013047	-0.0302475	-0.0230019	-0.00735104	-0.0286865	0.0288342	-0.00820987	0.011309	-0.00476277	0.0496398	0.0142791	0.0370544	0.0234898	-0.0206211	0.0335379	-0.0126856	0.0113787	-0.0287996	-0.0130414	
-0.031621	-0.033571	-0.0218348	0.0206654	-0.0204045	-0.0263024	0.0199579	-0.0207818	0.0281641	0.0303303	0.0360748	0.00292763	0.0150974	0.0343895	-0.0336772	0.0106934	0.00841465	0.0139419	0.0505129	-0.0135241	-0.0141757	-0.0316049	-0.0210828	-0.0222416	-0.035731	-0.0159345	-0.00688182	0.0307423	0.0398099	
-0.0316209	-0.00467642	-0.0399691	-0.0165853	-0.0237218	-0.019486	-0.0264467	-0.0336639	-0.011721	-0.0128286	-0.043699	-0.00834377	0.0241287	-0.0232415	-0.0422704	-0.0144707	-0.0283654	-0.0380532	-0.0295125	-0.0109771	-0.0218563	0.017297	-0.0201848	0.0229603	0.0185187	0.0349699	0.00654027	-0.0343242	-0.0326476	
-0.0316208	0.0272597	-0.0288424	-0.0281547	0.0144628	0.0280101	-0.0158377	0.00137641	-0.0381927	-0.00531757	0.0430932	0.0330759	-0.0169118	0.0076918	-0.0250647	-0.0325761	-0.0174598	0.0435984	0.00202819	0.0230915	0.0317146	0.0129847	0.0254181	0.0186769	0.0084931	-0.038085	-0.00933498	0.0370871	-0.00476165	
-0.0316206	0.0395769	0.0036428	0.00979774	0.0295747	0.0159886	0.027536	0.0388175	-0.0116165	0.0236388	-0.0367841	-0.0323371	-0.0108145	0.00517816	-0.00344746	-0.0443567	0.00951683	-0.0269431	0.040998	-0.0271179	0.0041959	-0.0236666	0.0157492	-0.025583	-0.0313396	0.0186177	0.0170011	-0.0364624	0.0267823	
-0.0316206	0.023207	0.0324286	0.0324789	-0.00661292	-0.0271751	0.0105589	0.0237847	0.0341438	-0.0350212	0.0259	0.0144962	0.0263933	0.0153543	0.0287738	-0.0331265	-0.0182361	-0.00726021	-0.0331998	-0.0130269	-0.0195562	0.0439486	-0.0266274	-0.0140447	0.0315201	0.0119214	-0.0273958	0.0345507	-0.0365005	
-0.0316208	-0.00990158	0.0376724	-0.00132349	-0.0333397	-0.00874833	-0.0272195	-0.0265982	0.0326961	0.0466478	-0.0104959	0.00617998	-0.00845911	-0.0353715	0.0345571	-0.0171835	-0.00368319	0.0453603	-0.00329835	-0.000212683	0.0334143	-0.0306139	-0.012145	0.02635	-0.0114617	-0.0294944	0.032076	-0.0291364	0.0139479	
-0.031621	-0.0349065	0.0150231	-0.033026	-0.00252671	0.0226648	-0.00114159	-0.0426693	-0.0115223	-0.0457527	-0.0172291	0.00955116	-0.0286178	0.0109823	0.0425607	0.00524692	0.0174586	-0.0574061	0.0126117	-0.00363707	0.00235738	-0.00153909	0.0254746	0.0106101	-0.0189763	0.0333139	-0.038592	0.0236576	0.0177258	
-0.0316212	-0.0341323	-0.0175713	-0.00665811	0.0328891	-0.00352472	0.0235375	-0.00540903	-0.0440697	0.028266	0.0344504	-0.0318604	0.00798573	0.00560746	0.0348474	0.0312645	0.000248109	0.0400009	-0.0133988	0.000479683	-0.0221584	0.0349562	0.00846611	-0.0267997	0.0434195	-0.0072177	0.0338258	-0.0221662	-0.0346799	
-0.0316213	-0.00909568	-0.038009	0.0298647	0.0127312	-0.0215162	-0.00617209	0.0422294	-0.0138338	-0.014022	-0.0426471	0.0152736	0.0298176	-0.00530756	0.00103519	0.045256	0.000851872	0.00162587	-0.00273782	-0.00929522	0.0208116	-0.055134	-0.0275166	-0.00637529	-0.0395621	-0.0274275	-0.0283118	0.01931	0.0295514	
-0.0316215	0.022868	-0.0319103	0.0156979	-0.0269666	0.0107331	-0.0240741	0.024945	0.0331103	-0.0029827	0.0454692	0.00930324	-0.0262101	-0.0294519	-0.0219005	0.0346951	0.0115501	-0.0403001	-0.00148676	0.0200709	-0.00267243	0.0361678	-0.00506859	0.027995	0.0142025	0.0490778	0.0256721	-0.0214624	0.00796211	
-0.0316213	0.0399626	-0.00264127	-0.0233254	-0.0200214	0.0218796	0.0126561	-0.0254092	0.0348916	0.0167763	-0.0364308	-0.0176683	-0.0186957	0.0375331	-0.036828	0.0204637	0.00407969	0.0526214	0.00950999	-0.00402566	-0.0183895	0.00238845	0.0293782	0.00269509	0.020163	-0.044758	-0.0295004	0.021744	-0.033982	
-0.0316211	0.0278158	0.0295539	-0.0213926	0.0189754	-0.0175124	0.0219482	-0.0406994	-0.0131928	-0.035113	0.0298178	-0.0152342	0.0378846	0.000278469	-0.0394163	-0.00910967	-0.00144858	-0.0366351	-0.00839155	-0.00975615	0.0104734	-0.035472	0.00193121	-0.029436	-0.0388491	0.0137622	0.0410503	-0.0203525	0.0410923	
-0.0316211	-0.00600473	0.0415686	0.0148948	0.0231926	-0.01796	-0.0199397	0.0056288	-0.046962	0.0471836	-0.0108873	0.0336398	0.0100081	-0.00157399	-0.0336094	-0.0236191	0.00310256	0.00423748	-0.00128868	0.0229748	0.00410304	0.048541	-0.0310428	0.00210508	0.0331434	0.0136164	-0.0449392	0.0153056	-0.01285	
-0.0316213	-0.0365928	0.0214953	0.022911	-0.0102507	0.0244642	-0.0177151	0.0481588	-0.0106969	-0.0459561	-0.0114859	-0.00966405	-0.0266102	-0.0139724	-0.0177629	-0.0444373	0.00453702	0.0285658	0.0159685	-0.0208066	-0.0139821	-0.0284303	0.00581535	0.0297256	-0.00859397	-0.0311788	0.0474615	-0.00979132	-0.0310575	
-0.0316213	-0.0395436	-0.0137062	-0.0055336	-0.0250932	0.0172945	0.0224818	0.0226786	0.0401663	0.0356479	0.0328992	-0.00579017	0.00341262	0.038239	0.0174228	-0.0379184	-0.0129227	-0.0397463	-0.0275554	0.00267184	0.00420683	-0.00590407	0.0278056	-0.00688853	-0.0202975	0.0245477	-0.0440011	0.00348039	0.0488091	
-0.0316209	-0.0144784	-0.0378286	-0.0242258	0.000283067	-0.0247432	0.016446	-0.0280607	0.0361851	-0.0131773	-0.0444325	-0.00111203	0.0263755	-0.0254104	0.0334046	-0.0285503	0.00659446	0.0311089	0.0148085	0.0227992	0.0115935	0.0264784	-0.00842816	-0.0276528	0.0369237	-0.000617588	0.0390712	0.00100113	-0.035358	
-0.0316209	0.0198912	-0.0356625	-0.00320784	0.0246832	-0.0155774	-0.0260443	-0.042525	-0.0205886	-0.00697679	0.0360741	0.0373358	-0.0243123	-0.00843211	0.0389934	-0.00433039	0.00247411	-0.00652533	0.0136784	-0.0280723	-0.0205236	-0.0358658	-0.0272104	0.0101055	-0.0307427	-0.026852	-0.0347081	-0.00445844	-0.010766	
-0.0316208	0.0407835	-0.00809926	0.0231085	0.00753714	0.0269143	-0.011311	0.0024155	-0.0479633	0.0217655	-0.0357971	-0.0381361	-0.0186961	0.00416846	0.0362178	0.0204492	-0.018829	-0.0187425	-0.0342606	0.0154869	0.00482546	0.0213335	0.0118003	0.0269105	0.00681091	0.0412379	0.0327895	0.00633705	0.0421374	
-0.0316208	0.0322514	0.0255165	0.0104394	-0.0213997	0.00984258	0.0267216	0.0458375	-0.00847808	-0.0374709	0.0264424	0.0054434	0.0317623	0.012562	0.0233699	0.0407427	0.00859516	0.0321108	0.0319269	0.0120106	0.021917	-0.00659787	0.0247102	-0.0131596	0.0160131	-0.0338642	-0.0359571	-0.00448756	-0.0528432	
-0.0316208	0.00172954	0.0410479	-0.0176573	-0.0144969	-0.0271163	0.00581168	0.0200029	0.0423143	0.0471958	-0.00622721	0.00460985	-0.0013769	-0.0362884	-0.010848	0.0435172	0.00158783	-0.0351362	0.00638767	-0.0280489	-0.0261856	-0.0104999	-0.0152122	-0.0244287	-0.0307556	0.0162046	0.0377736	0.00610584	0.0192661	
-0.0316211	-0.0313579	0.0273027	-0.0171368	0.0155061	-0.00530739	-0.0266056	-0.0332973	0.0334299	-0.048752	-0.0126306	0.00787619	-0.0299678	0.0168777	-0.0319279	0.0317604	-0.0183445	0.0186999	-0.033894	0.0142677	0.00575643	0.0280086	-0.0226881	0.0167289	0.0313822	0.00873984	-0.0411178	-0.012371	0.0390863	
-0.0316217	-0.0428065	-0.00762292	0.0110081	0.0209717	0.0236718	-0.000256757	-0.0441785	-0.0189517	0.0303256	0.0382901	-0.0351477	0.00454518	0.0112969	-0.0406281	0.00275781	0.0163767	0.0112082	0.0317166	-0.000957468	0.0251616	-0.0307097	0.0187143	0.0200852	-0.0110451	-0.0230143	0.0395048	0.0152311	-0.0545931	
-0.0316212	-0.0212124	-0.0368631	0.0217939	-0.00835283	-0.000708579	0.025776	0.00974577	-0.0458192	-0.00776914	-0.0447833	0.0189147	0.0393652	0.0162144	-0.035243	-0.0150819	0.00825606	-0.0407129	-0.00113946	-0.0141624	-0.0197471	0.0274944	0.0182745	-0.0183935	-0.0125585	0.0177432	-0.033211	-0.0178917	0.0387446	
-0.0316215	0.0133861	-0.0393949	-0.00657257	-0.0226164	-0.0216622	-0.00639343	0.0510013	-0.00925303	-0.0081971	0.045873	0.0106599	-0.0123686	-0.0344809	-0.0242255	-0.0351685	-0.00825573	0.050196	-0.0240348	-0.000600419	-0.00223023	0.00688382	-0.0189716	-0.0176866	0.0250297	-0.00139919	0.0289638	0.0214095	0.00840501	
-0.0316214	0.0393952	-0.0151868	-0.0239738	0.00393202	0.00891377	-0.0211153	0.022358	0.0485345	0.0284336	-0.0377521	-0.00181272	-0.0280569	0.0289589	0.00120359	-0.0406609	0.00802524	-0.0264314	0.00436091	0.00360291	0.0204851	-0.0404823	-0.0167937	0.0198407	-0.0240902	-0.0161998	-0.026477	-0.0221568	-0.0464446	
-0.0316208	0.0377022	0.0223194	0.00234055	0.0220579	0.0203994	0.0092996	-0.039509	0.0313782	-0.0396712	0.0213105	-0.01681	0.0215765	0.00209988	0.0336607	-0.0356472	0.0125284	-0.0113184	0.00648482	0.0151937	-0.0154804	0.0460358	0.0214954	0.0160445	0.0110297	0.0255263	0.0276772	0.0232057	0.0517673	
-0.0316209	0.00706753	0.0431851	0.0226151	0.000385765	-0.0114358	0.0206967	-0.0380501	-0.0297391	0.0462153	-0.00679131	0.0292993	0.0119215	-0.00608188	0.0387309	-0.00697506	-0.00521698	0.0438848	-0.00217358	-0.0175265	-0.0149844	-0.0327034	0.0141157	-0.0231966	0.00744641	-0.0266524	-0.0260151	-0.0245485	-0.0204317	
-0.0316214	-0.0296112	0.0320746	0.00280668	-0.0214353	-0.0193358	-0.0131884	0.0180632	-0.0461788	-0.0443948	-0.0212366	-0.00477535	-0.0240682	-0.025592	0.0308643	0.011008	-0.00848615	-0.0480114	-0.0183996	0.0132922	0.0160397	-0.013866	-0.0244529	-0.0124221	-0.0190954	0.0158284	0.0257003	0.0230486	-0.0265581	
-0.0316216	-0.0452358	-0.00150756	-0.0234633	-0.00470514	0.0176769	-0.0198328	0.048897	0.00202554	0.0296852	0.0395707	-0.00570923	-0.0102715	0.0296954	0.0284596	0.0350377	0.00770055	0.0272785	0.0236494	0.0212978	-0.000813743	0.0331377	-0.0118876	0.0260937	0.0227377	-0.00244594	-0.0231742	-0.0247896	0.0506901	
-0.0316217	-0.0279151	-0.0355768	-0.00738711	0.0225695	0.0169426	0.0185504	0.00912454	0.0521347	-0.0149445	-0.0439547	-0.0232696	0.0277568	-0.0179766	-0.00434981	0.0387549	-0.00421747	9.37865e-05	0.00879448	-0.0319791	-0.0206642	-0.0375421	0.0273868	0.00891262	-0.0148994	-0.0096143	0.0204899	0.0250813	-0.0392524	
-0.0316215	0.01031	-0.043865	0.0235132	0.00930912	-0.020768	0.0138812	-0.0455931	0.0219608	-0.00478446	0.0456371	0.0393758	-0.00593362	-0.00265005	-0.0238092	0.0326481	-0.0171793	-0.0262078	-0.0308898	0.0172231	0.0155431	0.022288	0.0070606	-0.0274152	0.0025404	0.0147413	-0.0184023	-0.0275147	-0.00234464	
-0.0316216	0.0397455	-0.0206962	0.0113362	-0.0210961	-0.0120088	-0.0211478	-0.0314952	-0.0384388	0.0196726	-0.0401805	-0.027776	-0.026971	-0.001327	-0.0423401	0.00740818	0.015529	0.0377425	0.0369932	0.00491924	0.0154892	0.00966168	-0.0270467	-0.00472992	0.0128468	-0.0130948	0.0175436	0.0276117	0.0444986	
-0.031622	0.0400779	0.0154156	-0.0219897	-0.0116189	0.020199	-0.00801206	0.0242716	-0.0368793	-0.0411552	0.0333894	-0.00567526	0.0235771	0.032214	-0.0335245	-0.0140614	0.000941274	-0.0325723	-0.00449761	-0.0366885	-0.0249741	-0.016674	-0.00276918	0.0266774	-0.0207575	0.0031716	-0.0179218	-0.0310235	-0.0472091	
-0.0316215	0.015045	0.0418654	-0.0133449	0.0187322	0.00758523	0.0203136	0.0405051	0.0122702	0.0572381	-0.0082352	0.000981535	0.0252877	-0.0216278	-0.0229743	-0.0299708	-0.0137121	0.0147264	-0.0380604	0.0211378	0.0165405	0.0299905	0.0273035	0.00125075	0.0179741	0.0124985	0.0139462	0.0334685	0.0194115	
-0.0316216	-0.0232879	0.0393194	0.0169555	0.0147811	-0.0177293	0.00202088	0.00883422	0.0401784	-0.0532918	-0.0180066	0.0347668	-0.0253728	-0.00229603	-0.00650661	-0.0415529	0.0219718	0.0159569	0.0365368	-0.000409156	0.0172972	-0.0261727	-0.00118349	-0.0272062	-0.0042833	-0.0225935	-0.0101537	-0.0349293	0.0216865	
-0.0316218	-0.0447126	0.00638588	0.0189899	-0.0153679	-0.00248996	-0.0178115	-0.0407378	0.0171389	0.0397291	0.0381413	-0.0337071	-0.0233853	0.0103755	0.0251816	-0.0368206	0.000686326	-0.036183	-0.0164872	-0.0162391	-0.0375974	0.00815877	-0.0276508	0.00209251	-0.0130843	0.0246284	0.00449289	0.0341943	-0.0417682	
-0.0316217	-0.0334426	-0.0302545	-0.0130468	-0.0206497	0.0161362	0.00234039	-0.0280338	-0.0313192	-0.0210183	-0.0531287	0.00458077	0.0423732	0.0228504	0.0390472	-0.0113824	-0.0129124	0.0411112	-0.0223896	0.0237479	0.0189588	0.00548927	0.00420705	0.0282871	0.0273896	-0.0140989	-0.000226168	-0.0324136	0.029694	
-0.0316215	0.00236135	-0.0445941	-0.0223666	0.0104435	-0.00350864	0.0156085	0.0206477	-0.0392252	0.00131146	0.0494021	0.0218818	6.52026e-05	-0.0543512	0.0339568	0.00482467	0.0164995	-0.0223381	0.0351673	-0.0011517	0.00918316	-0.031993	0.0273807	-0.0061189	-0.0304107	-0.00757165	0.000729376	0.0322381	-0.00107603	
-0.0316215	0.0356118	-0.0264152	0.00685445	0.0236553	-0.0127819	-0.00742671	0.0446677	0.00688891	0.0194376	-0.0483131	0.00250478	-0.0424969	0.0236321	0.0226866	0.0335006	-0.0123238	-0.0105171	-0.0165789	-0.00220501	-0.0347337	0.0333742	-0.00995047	-0.0262429	0.0168258	0.0276281	-0.0030517	-0.0349011	-0.0335289	
-0.0316216	0.0430409	0.00987445	0.0248623	-0.00341786	0.00919688	-0.0157243	0.00279263	0.0435797	-0.0457558	0.0392269	-0.0414367	0.016707	0.00176322	0.00504811	0.0350656	-0.012335	0.0370491	-0.00212068	0.00653127	0.0230048	-0.0243228	-0.0241134	0.011353	0.00889104	-0.0336524	0.00423526	0.0365725	0.0391876	
-0.0316219	0.0203244	0.0377448	0.000872978	-0.0244926	0.0120241	0.0121398	-0.0429373	0.0202151	0.055008	-0.0126772	0.0280789	0.0265072	0.0019715	-0.0214602	0.0334035	0.00825406	-0.0439998	0.0214477	-0.00301484	0.00814835	-0.0035886	0.0116133	0.0237562	-0.0288659	0.0179244	-0.000217069	-0.0403808	-0.0165637	
-0.0316221	-0.0166875	0.0400997	-0.0236832	-0.00515495	-0.014865	0.0129869	-0.0279542	-0.0358774	-0.0535659	-0.0136647	0.00198599	-0.0238325	-0.0278869	-0.0394842	0.00994499	-0.00423363	0.0215912	-0.00667133	-0.00597538	-0.0214478	0.0430736	0.0243233	-0.0133707	0.0343581	0.00884357	-0.00760188	0.0381626	-0.0138733	
-0.031622	-0.042095	0.0137526	-0.00911161	0.0229581	-0.0102336	-0.0177607	0.0259751	-0.0413012	0.0354573	0.0368621	-0.0104345	-0.0122562	0.0452001	-0.0361175	-0.00652715	-0.00529197	0.0160911	-0.00440599	-0.0161894	0.0235141	-0.0419718	-0.0150646	-0.0227049	-0.0162928	-0.0353754	0.0178726	-0.0349791	0.0324591	
-0.0316221	-0.037162	-0.0244627	0.0203459	0.0134632	0.0184308	-0.00660042	0.0429257	0.0195006	-0.0127404	-0.0423174	-0.025014	0.041231	-0.0139327	-0.0231501	-0.0322082	0.012235	-0.0455286	-0.000312622	0.00990401	0.00953818	0.0314319	-0.0213236	0.0172567	-0.0176382	0.0388326	-0.0232631	0.0317651	-0.028826	
-0.031622	-0.00481581	-0.0434641	0.0162567	-0.018842	0.00816206	0.015877	-0.00021012	0.0428212	-0.000715887	0.0439539	0.056863	-0.00634304	-0.0042195	-0.00147185	-0.036202	0.00830817	0.0517144	0.0036868	-0.00946841	-0.0196442	0.0128662	0.0196456	0.0194745	0.0429863	-0.0160856	0.0221605	-0.0277403	0.00597396	
-0.0316218	0.0311941	-0.031334	-0.0140809	-0.0200448	-0.0178772	0.00648368	-0.0410498	0.00970194	0.0192536	-0.0448879	-0.0320832	-0.0389384	-0.00977771	0.013558	-0.0369796	-0.00295719	-0.023673	-0.0210878	-0.0118871	0.00560528	-0.0468461	0.0182283	-0.021706	-0.0441891	-0.0174297	-0.0192457	0.0253877	0.0214234	
-0.031622	0.0436075	0.0036563	-0.0220631	0.0113479	-0.0075197	-0.016117	-0.0232113	-0.0354932	-0.0383394	0.030896	0.00344177	0.0228287	0.0406	0.0443041	-0.0151481	0.00780168	-0.0114643	-0.00252075	0.0372074	0.0125897	0.0401632	-0.0242495	-0.0153211	0.0189728	0.0435134	0.0161922	-0.022767	-0.0378216	
-0.0316218	0.0256746	0.0364326	0.00770461	0.0235643	0.0182708	-0.00656807	0.0243308	-0.0359105	0.0504977	-0.0162974	-0.00335845	0.0267665	-0.0419617	0.0341336	0.0083881	0.0109503	0.0372873	0.0296706	-0.0159788	-0.0218521	-0.0215283	-0.0133982	0.0252913	0.0134443	-0.0460695	-0.0168516	0.0256013	0.0131378	
-0.0316219	-0.0122194	0.0433959	0.0245615	-0.00523723	0.00751289	0.0166496	0.0442398	0.0118528	-0.0492509	-0.00890245	0.0343276	-0.0270803	-0.000411015	0.0213936	0.0335321	-0.022082	-0.0431821	-0.0350483	-0.00398324	-0.00895087	-0.0206898	0.0246796	0.0114436	-0.0420103	0.0242097	0.0225767	-0.0225601	0.0105465	
-0.031622	-0.0405394	0.017907	0.000913193	-0.0263746	-0.0184892	0.0052718	-0.00294453	0.0469055	0.0396499	0.0334638	-0.0453571	-0.0245365	-0.00126225	0.00830973	0.0386522	-0.00398006	0.0249621	0.00864663	0.0413432	0.0217945	0.0264736	0.00820788	-0.0255155	0.0401613	0.0162918	-0.0341228	0.0221378	-0.0335332	
-0.0316221	-0.0400214	-0.019927	-0.0263447	-0.00418262	-0.00676539	-0.0154873	-0.0451509	0.0174931	-0.0266375	-0.0441836	0.0092542	0.0355347	0.0286935	-0.015506	0.0373558	0.0104399	-0.005525	0.0451134	-0.0250167	-0.0144969	-0.0263388	-0.0248758	-0.00679963	-0.0125982	-0.0417845	0.041702	-0.0156397	0.0266285	
-0.0316218	-0.00940915	-0.0438058	-0.00720298	0.0257814	0.0122326	-0.00229645	-0.0359535	-0.0397355	0.00675352	0.0501971	0.00192905	0.00545176	-0.0446865	-0.0363502	0.0180385	-0.0263809	-0.0229047	-0.0397959	-0.00795937	-0.019191	0.0267707	-0.00448441	0.0253119	-0.0246486	0.0389705	-0.0431564	0.0081659	0.00441354	
-0.0316218	0.0259677	-0.0347935	0.0210432	0.0122195	0.00419852	0.012462	0.0350287	-0.0444212	0.0129266	-0.0457598	0.015589	-0.0272347	0.034664	-0.0441089	0.00106699	-0.00586437	0.0436527	0.00992768	0.0175098	0.0427072	-0.00634737	0.0249958	0.00314017	0.0490645	-0.0094114	0.0383814	-0.00282769	-0.0274036	
-0.0316217	0.0435651	-0.00242419	0.0154478	-0.0194669	-0.010025	-0.000440231	0.0517685	0.0189442	-0.03124	0.0415499	-0.0408446	0.0122044	-0.00556204	-0.0271259	-0.0311443	0.020252	-0.0467337	0.0339111	-0.0252154	-0.00649125	-0.0055293	0.00136312	-0.024979	-0.0465719	-0.0301142	-0.0310721	0.00138805	0.027275	
-0.0316218	0.0297723	0.0316554	-0.0166565	-0.018523	0.00155501	-0.0103813	-0.00281643	0.0574022	0.0478048	-0.0180506	0.0318081	0.0252067	0.0215314	-0.00747043	-0.031455	-0.0163692	0.0239098	-0.0411896	-0.0095791	-0.0246966	0.0390948	-0.0249313	0.000162582	0.0159229	0.0574295	0.0255562	-0.00207772	0.00113137	
-0.0316218	-0.00570938	0.0438978	-0.0202247	0.0127424	0.00868849	0.00373015	-0.0521242	0.0120965	-0.0479085	-0.00779439	0.00144901	-0.0199735	-0.0432916	0.00521488	-0.0440075	0.00514932	0.0215614	0.000305081	0.00479103	0.0411252	-0.0463784	0.0028273	0.0238836	0.0274715	-0.0534394	-0.0260511	0.00141582	-0.0172108	
-0.0316217	-0.0364618	0.0235537	0.0102018	0.0219188	-0.00623269	0.0117827	-0.026838	-0.0462535	0.0436328	0.0206928	0.0104467	-0.0270331	0.0415782	0.0409614	-0.0248147	0.0231701	-0.0528911	0.0147847	0.00504677	-0.0101931	0.0215689	0.0230329	-0.00428572	-0.055207	0.0193582	0.0325695	0.00150397	0.0234102	
